


2018-10-02 07:50:33
EENHEID Lden
GRONDINVLOED JA
TELLINGEN
DEMPING-LANDING   0.00
DEMPING-START   0.00
MINDBA  20.00
TIJDSTAP   2.00
X-ONDER     84000
X-BOVEN    155000
X-STAP       250
NX   285
Y-ONDER    450000
Y-BOVEN    526000
Y-STAP       250
NY   305
NVLB    499999
NEFF         0
NLOS         0
NWEG         0
 4.043993E+01 4.029028E+01 4.014731E+01 4.001966E+01 3.991850E+01 3.984399E+01 3.978937E+01 3.972318E+01 3.955389E+01
 3.924172E+01 3.882503E+01 3.835115E+01 3.791259E+01 3.758977E+01 3.739576E+01 3.731682E+01 3.731147E+01 3.734016E+01
 3.738871E+01 3.743443E+01 3.746735E+01 3.748375E+01 3.749056E+01 3.750092E+01 3.751830E+01 3.754491E+01 3.757967E+01
 3.761932E+01 3.766061E+01 3.770327E+01 3.774760E+01 3.779324E+01 3.783649E+01 3.787706E+01 3.791517E+01 3.795191E+01
 3.798679E+01 3.801809E+01 3.804332E+01 3.806307E+01 3.807940E+01 3.809459E+01 3.810690E+01 3.811728E+01 3.812641E+01
 3.813590E+01 3.814578E+01 3.815566E+01 3.816415E+01 3.817101E+01 3.817744E+01 3.818176E+01 3.818999E+01 3.819823E+01
 3.820129E+01 3.820190E+01 3.820187E+01 3.820166E+01 3.820068E+01 3.819899E+01 3.819683E+01 3.819597E+01 3.819566E+01
 3.819476E+01 3.819001E+01 3.818087E+01 3.816973E+01 3.815865E+01 3.814831E+01 3.813864E+01 3.813060E+01 3.812322E+01
 3.811519E+01 3.810660E+01 3.809754E+01 3.808671E+01 3.807358E+01 3.805708E+01 3.803568E+01 3.800903E+01 3.797758E+01
 3.794209E+01 3.790312E+01 3.786130E+01 3.781686E+01 3.776954E+01 3.771886E+01 3.766516E+01 3.760825E+01 3.754831E+01
 3.748539E+01 3.741976E+01 3.735144E+01 3.728043E+01 3.720648E+01 3.712960E+01 3.704949E+01 3.696562E+01 3.687783E+01
 3.678640E+01 3.669161E+01 3.659362E+01 3.649252E+01 3.638755E+01 3.627839E+01 3.616464E+01 3.604649E+01 3.592393E+01
 3.579704E+01 3.566602E+01 3.553251E+01 3.539714E+01 3.526137E+01 3.512539E+01 3.498885E+01 3.485229E+01 3.471502E+01
 3.457797E+01 3.444151E+01 3.430544E+01 3.417306E+01 3.404164E+01 3.391093E+01 3.378068E+01 3.365086E+01 3.352107E+01
 3.339127E+01 3.326162E+01 3.313228E+01 3.300676E+01 3.288412E+01 3.275968E+01 3.263460E+01 3.250862E+01 3.238192E+01
 3.225728E+01 3.213359E+01 3.200991E+01 3.188626E+01 3.176260E+01 3.163880E+01 3.151545E+01 3.139346E+01 3.127257E+01
 3.115110E+01 3.102710E+01 3.090178E+01 3.077464E+01 3.064689E+01 3.052012E+01 3.039547E+01 3.027278E+01 3.015179E+01
 3.003230E+01 2.991407E+01 2.979735E+01 2.968244E+01 2.956944E+01 2.945811E+01 2.934882E+01 2.924171E+01 2.913686E+01
 2.903445E+01 2.893351E+01 2.883439E+01 2.873679E+01 2.864061E+01 2.854512E+01 2.845028E+01 2.835595E+01 2.826203E+01
 2.817070E+01 2.808071E+01 2.799022E+01 2.789888E+01 2.780638E+01 2.771290E+01 2.761889E+01 2.752447E+01 2.742968E+01
 2.733460E+01 2.723959E+01 2.714492E+01 2.705065E+01 2.695672E+01 2.686342E+01
 3.589881E+01 3.598502E+01 3.607145E+01 3.615876E+01 3.624667E+01 3.633512E+01 3.642431E+01 3.651528E+01 3.660822E+01
 3.670364E+01 3.680101E+01 3.689967E+01 3.699983E+01 3.710177E+01 3.720579E+01 3.731217E+01 3.742143E+01 3.753478E+01
 3.765345E+01 3.777658E+01 3.790303E+01 3.803477E+01 3.817239E+01 3.831589E+01 3.846478E+01 3.861635E+01 3.877161E+01
 3.893316E+01 3.909953E+01 3.926468E+01 3.942542E+01 3.957865E+01 3.972875E+01 3.988723E+01 4.007208E+01 4.029854E+01
 4.054428E+01 4.080978E+01 4.109153E+01 4.139393E+01 4.172384E+01 4.207282E+01 4.240883E+01 4.272396E+01 4.300482E+01
 4.323464E+01 4.340678E+01 4.351443E+01 4.354586E+01 4.349288E+01 4.335643E+01 4.314561E+01 4.288805E+01 4.260842E+01
 4.231660E+01 4.205432E+01 4.183979E+01 4.167214E+01 4.154688E+01 4.146062E+01 4.140262E+01 4.136261E+01 4.133621E+01
 4.132064E+01 4.131336E+01 4.131139E+01 4.131083E+01 4.130921E+01 4.131006E+01 4.131681E+01 4.133043E+01 4.134779E+01
 4.136323E+01 4.137485E+01 4.138409E+01 4.139155E+01 4.140165E+01 4.141850E+01 4.144211E+01 4.147049E+01 4.150234E+01
 4.153668E+01 4.157066E+01 4.160249E+01 4.162976E+01 4.165119E+01 4.166982E+01 4.169024E+01 4.170968E+01 4.171844E+01
 4.170909E+01 4.168247E+01 4.164306E+01 4.158572E+01 4.150054E+01 4.139205E+01 4.126988E+01 4.113505E+01 4.098782E+01
 4.083267E+01 4.067923E+01 4.053119E+01 4.039642E+01 4.029460E+01 4.022661E+01 4.017786E+01 4.011321E+01 3.993818E+01
 3.960835E+01 3.916769E+01 3.866589E+01 3.820113E+01 3.786443E+01 3.766755E+01 3.758960E+01 3.758300E+01 3.760804E+01
 3.765394E+01 3.769822E+01 3.772838E+01 3.774027E+01 3.774442E+01 3.775503E+01 3.777546E+01 3.780585E+01 3.784483E+01
 3.788714E+01 3.793003E+01 3.797401E+01 3.801896E+01 3.806383E+01 3.810779E+01 3.814838E+01 3.818514E+01 3.821965E+01
 3.824971E+01 3.827445E+01 3.829302E+01 3.830663E+01 3.831788E+01 3.832813E+01 3.833657E+01 3.834389E+01 3.835167E+01
 3.836066E+01 3.837051E+01 3.837974E+01 3.838989E+01 3.839912E+01 3.840593E+01 3.840984E+01 3.841312E+01 3.841987E+01
 3.842195E+01 3.842099E+01 3.841849E+01 3.841609E+01 3.841324E+01 3.840877E+01 3.840299E+01 3.839779E+01 3.839305E+01
 3.838836E+01 3.838134E+01 3.837083E+01 3.835745E+01 3.834409E+01 3.833156E+01 3.831935E+01 3.830818E+01 3.829832E+01
 3.828919E+01 3.827968E+01 3.826861E+01 3.825583E+01 3.824004E+01 3.822036E+01 3.819586E+01 3.816618E+01 3.813138E+01
 3.809195E+01 3.804827E+01 3.800101E+01 3.795098E+01 3.789792E+01 3.784168E+01 3.778210E+01 3.771924E+01 3.765346E+01
 3.758494E+01 3.751371E+01 3.743984E+01 3.736321E+01 3.728381E+01 3.720152E+01 3.711608E+01 3.702670E+01 3.693394E+01
 3.683827E+01 3.673968E+01 3.663713E+01 3.653046E+01 3.641904E+01 3.630251E+01 3.618103E+01 3.605502E+01 3.592476E+01
 3.579117E+01 3.565507E+01 3.551820E+01 3.538105E+01 3.524405E+01 3.510679E+01 3.496869E+01 3.483029E+01 3.469248E+01
 3.455499E+01 3.442048E+01 3.428755E+01 3.415537E+01 3.402376E+01 3.389287E+01 3.376220E+01 3.363178E+01 3.350153E+01
 3.337158E+01 3.324307E+01 3.312230E+01 3.300254E+01 3.288219E+01 3.275931E+01 3.263468E+01 3.250936E+01 3.238504E+01
 3.226169E+01 3.213851E+01 3.201573E+01 3.189326E+01 3.177100E+01 3.164908E+01 3.152795E+01 3.140791E+01 3.128786E+01
 3.116637E+01 3.104213E+01 3.091639E+01 3.078990E+01 3.066358E+01 3.053910E+01 3.041640E+01 3.029513E+01 3.017515E+01
 3.005657E+01 2.993941E+01 2.982357E+01 2.970923E+01 2.959654E+01 2.948547E+01 2.937634E+01 2.926942E+01 2.916485E+01
 2.906245E+01 2.896215E+01 2.886408E+01 2.876752E+01 2.867216E+01 2.857792E+01 2.848461E+01 2.839192E+01 2.830294E+01
 2.821409E+01 2.812482E+01 2.803501E+01 2.794452E+01 2.785328E+01 2.776113E+01 2.766835E+01 2.757507E+01 2.748126E+01
 2.738723E+01 2.729322E+01 2.719955E+01 2.710616E+01 2.701291E+01 2.692174E+01
 3.601543E+01 3.609606E+01 3.617763E+01 3.626486E+01 3.635371E+01 3.644342E+01 3.653406E+01 3.662623E+01 3.672030E+01
 3.681666E+01 3.691494E+01 3.701434E+01 3.711506E+01 3.721693E+01 3.732094E+01 3.742740E+01 3.753707E+01 3.765152E+01
 3.777110E+01 3.789700E+01 3.802750E+01 3.816389E+01 3.830597E+01 3.845396E+01 3.860798E+01 3.876679E+01 3.892716E+01
 3.909176E+01 3.925893E+01 3.942648E+01 3.959007E+01 3.974615E+01 3.990296E+01 4.007691E+01 4.027779E+01 4.050523E+01
 4.074767E+01 4.100641E+01 4.127957E+01 4.157401E+01 4.189743E+01 4.224148E+01 4.257305E+01 4.288452E+01 4.316736E+01
 4.340223E+01 4.358088E+01 4.369491E+01 4.373148E+01 4.368547E+01 4.355621E+01 4.335255E+01 4.310013E+01 4.282391E+01
 4.253992E+01 4.229070E+01 4.208861E+01 4.193102E+01 4.181294E+01 4.173114E+01 4.167534E+01 4.163664E+01 4.161137E+01
 4.159713E+01 4.159218E+01 4.159249E+01 4.159388E+01 4.159718E+01 4.160650E+01 4.162246E+01 4.164387E+01 4.166564E+01
 4.168224E+01 4.169312E+01 4.170084E+01 4.170868E+01 4.172068E+01 4.173734E+01 4.175743E+01 4.178065E+01 4.180835E+01
 4.184141E+01 4.187687E+01 4.191135E+01 4.194301E+01 4.196856E+01 4.198782E+01 4.200462E+01 4.202168E+01 4.203470E+01
 4.203627E+01 4.202135E+01 4.199213E+01 4.194855E+01 4.187946E+01 4.177789E+01 4.165534E+01 4.151906E+01 4.137167E+01
 4.121811E+01 4.106669E+01 4.092288E+01 4.078854E+01 4.068447E+01 4.062086E+01 4.058232E+01 4.051852E+01 4.033529E+01
 3.998943E+01 3.952120E+01 3.898861E+01 3.850197E+01 3.815570E+01 3.795804E+01 3.787821E+01 3.786704E+01 3.789010E+01
 3.793601E+01 3.798033E+01 3.800784E+01 3.801604E+01 3.801967E+01 3.803205E+01 3.805692E+01 3.809191E+01 3.813430E+01
 3.817812E+01 3.822056E+01 3.826327E+01 3.830637E+01 3.835031E+01 3.839243E+01 3.842941E+01 3.846229E+01 3.849101E+01
 3.851465E+01 3.853325E+01 3.854604E+01 3.855503E+01 3.856246E+01 3.856907E+01 3.857496E+01 3.858061E+01 3.858780E+01
 3.859613E+01 3.860558E+01 3.861546E+01 3.862617E+01 3.863425E+01 3.863923E+01 3.864236E+01 3.864333E+01 3.864799E+01
 3.864867E+01 3.864575E+01 3.864145E+01 3.863673E+01 3.863181E+01 3.862541E+01 3.861705E+01 3.860825E+01 3.859987E+01
 3.859132E+01 3.858172E+01 3.856952E+01 3.855516E+01 3.853983E+01 3.852409E+01 3.850834E+01 3.849291E+01 3.847926E+01
 3.846655E+01 3.845418E+01 3.844056E+01 3.842511E+01 3.840608E+01 3.838258E+01 3.835432E+01 3.832068E+01 3.828164E+01
 3.823755E+01 3.818908E+01 3.813646E+01 3.808111E+01 3.802222E+01 3.795986E+01 3.789429E+01 3.782569E+01 3.775432E+01
 3.768023E+01 3.760324E+01 3.752386E+01 3.744185E+01 3.735699E+01 3.726923E+01 3.717860E+01 3.708440E+01 3.698726E+01
 3.688702E+01 3.678290E+01 3.667414E+01 3.655999E+01 3.644083E+01 3.631686E+01 3.618796E+01 3.605531E+01 3.591946E+01
 3.578215E+01 3.564409E+01 3.550557E+01 3.536711E+01 3.522832E+01 3.508935E+01 3.495014E+01 3.481136E+01 3.467526E+01
 3.454108E+01 3.440720E+01 3.427389E+01 3.414133E+01 3.400937E+01 3.387782E+01 3.374646E+01 3.361551E+01 3.348753E+01
 3.336393E+01 3.324144E+01 3.312010E+01 3.300045E+01 3.288167E+01 3.276112E+01 3.263829E+01 3.251630E+01 3.239362E+01
 3.227088E+01 3.214865E+01 3.202712E+01 3.190643E+01 3.178606E+01 3.166576E+01 3.154637E+01 3.142733E+01 3.130760E+01
 3.118664E+01 3.106325E+01 3.093832E+01 3.081317E+01 3.068913E+01 3.056640E+01 3.044460E+01 3.032435E+01 3.020543E+01
 3.008788E+01 2.997161E+01 2.985676E+01 2.974331E+01 2.963130E+01 2.952085E+01 2.941234E+01 2.930590E+01 2.920150E+01
 2.909907E+01 2.899853E+01 2.889995E+01 2.880331E+01 2.870831E+01 2.861455E+01 2.852371E+01 2.843563E+01 2.834765E+01
 2.825961E+01 2.817125E+01 2.808220E+01 2.799240E+01 2.790202E+01 2.781118E+01 2.771990E+01 2.762808E+01 2.753564E+01
 2.744286E+01 2.735014E+01 2.725739E+01 2.716465E+01 2.707202E+01 2.698287E+01
 3.615184E+01 3.623296E+01 3.631519E+01 3.639904E+01 3.648380E+01 3.656926E+01 3.665613E+01 3.674961E+01 3.684496E+01
 3.694219E+01 3.704134E+01 3.714183E+01 3.724295E+01 3.734499E+01 3.744931E+01 3.755615E+01 3.766679E+01 3.778291E+01
 3.790533E+01 3.803471E+01 3.817017E+01 3.831041E+01 3.845543E+01 3.860612E+01 3.876162E+01 3.891992E+01 3.908130E+01
 3.924621E+01 3.941514E+01 3.958629E+01 3.975358E+01 3.991663E+01 4.008789E+01 4.027353E+01 4.048766E+01 4.071111E+01
 4.094662E+01 4.119628E+01 4.146097E+01 4.175018E+01 4.206889E+01 4.240806E+01 4.273644E+01 4.304884E+01 4.333538E+01
 4.357523E+01 4.375908E+01 4.387781E+01 4.392059E+01 4.388116E+01 4.375737E+01 4.355698E+01 4.330557E+01 4.303254E+01
 4.275812E+01 4.252142E+01 4.232958E+01 4.217965E+01 4.206759E+01 4.198851E+01 4.193341E+01 4.189524E+01 4.187083E+01
 4.185849E+01 4.185587E+01 4.185737E+01 4.186137E+01 4.187087E+01 4.188732E+01 4.191022E+01 4.193707E+01 4.195974E+01
 4.197614E+01 4.198929E+01 4.199993E+01 4.201178E+01 4.202549E+01 4.204113E+01 4.205773E+01 4.207749E+01 4.210229E+01
 4.213371E+01 4.216974E+01 4.220666E+01 4.224162E+01 4.227193E+01 4.229629E+01 4.231647E+01 4.233391E+01 4.234830E+01
 4.235531E+01 4.234918E+01 4.233009E+01 4.229829E+01 4.224883E+01 4.216581E+01 4.204907E+01 4.191353E+01 4.176439E+01
 4.160690E+01 4.145088E+01 4.130632E+01 4.117820E+01 4.107744E+01 4.101827E+01 4.098588E+01 4.092296E+01 4.072803E+01
 4.036475E+01 3.987176E+01 3.931200E+01 3.881105E+01 3.846080E+01 3.826160E+01 3.817801E+01 3.816341E+01 3.818640E+01
 3.823333E+01 3.827626E+01 3.829988E+01 3.830707E+01 3.831257E+01 3.833008E+01 3.836000E+01 3.839917E+01 3.844260E+01
 3.848535E+01 3.852590E+01 3.856596E+01 3.860592E+01 3.864541E+01 3.868130E+01 3.871275E+01 3.873932E+01 3.876071E+01
 3.877807E+01 3.879129E+01 3.880043E+01 3.880710E+01 3.881341E+01 3.881939E+01 3.882454E+01 3.882965E+01 3.883614E+01
 3.884387E+01 3.885306E+01 3.886279E+01 3.887209E+01 3.887804E+01 3.888116E+01 3.888189E+01 3.888131E+01 3.888212E+01
 3.887922E+01 3.887369E+01 3.886688E+01 3.885989E+01 3.885306E+01 3.884523E+01 3.883514E+01 3.882375E+01 3.881211E+01
 3.880083E+01 3.878839E+01 3.877459E+01 3.875899E+01 3.874158E+01 3.872207E+01 3.870160E+01 3.868143E+01 3.866266E+01
 3.864510E+01 3.862820E+01 3.861015E+01 3.858965E+01 3.856695E+01 3.853969E+01 3.850737E+01 3.846895E+01 3.842511E+01
 3.837618E+01 3.832287E+01 3.826531E+01 3.820488E+01 3.814064E+01 3.807288E+01 3.800178E+01 3.792774E+01 3.785092E+01
 3.777141E+01 3.768926E+01 3.760454E+01 3.751735E+01 3.742740E+01 3.733490E+01 3.723977E+01 3.714119E+01 3.703834E+01
 3.693141E+01 3.681983E+01 3.670297E+01 3.658135E+01 3.645502E+01 3.632422E+01 3.618985E+01 3.605287E+01 3.591489E+01
 3.577585E+01 3.563638E+01 3.549645E+01 3.535623E+01 3.521590E+01 3.507563E+01 3.493794E+01 3.480217E+01 3.466716E+01
 3.453282E+01 3.439878E+01 3.426515E+01 3.413191E+01 3.399911E+01 3.386721E+01 3.374119E+01 3.361595E+01 3.349155E+01
 3.336775E+01 3.324506E+01 3.312383E+01 3.300428E+01 3.288623E+01 3.276959E+01 3.265061E+01 3.252915E+01 3.240793E+01
 3.228661E+01 3.216575E+01 3.204587E+01 3.192683E+01 3.180879E+01 3.169112E+01 3.157305E+01 3.145466E+01 3.133539E+01
 3.121481E+01 3.109225E+01 3.096881E+01 3.084538E+01 3.072285E+01 3.060145E+01 3.048117E+01 3.036233E+01 3.024463E+01
 3.012816E+01 3.001283E+01 2.989874E+01 2.978598E+01 2.967458E+01 2.956464E+01 2.945644E+01 2.935012E+01 2.924576E+01
 2.914329E+01 2.904250E+01 2.894354E+01 2.884651E+01 2.875122E+01 2.866096E+01 2.857301E+01 2.848534E+01 2.839780E+01
 2.831017E+01 2.822221E+01 2.813375E+01 2.804467E+01 2.795500E+01 2.786495E+01 2.777438E+01 2.768330E+01 2.759194E+01
 2.750057E+01 2.740906E+01 2.731745E+01 2.722600E+01 2.713486E+01 2.704831E+01
 3.629443E+01 3.637785E+01 3.646256E+01 3.654880E+01 3.663586E+01 3.672326E+01 3.681101E+01 3.690011E+01 3.699131E+01
 3.708475E+01 3.718005E+01 3.728028E+01 3.738207E+01 3.748486E+01 3.759020E+01 3.769859E+01 3.781201E+01 3.793090E+01
 3.805599E+01 3.818779E+01 3.832615E+01 3.846784E+01 3.861374E+01 3.876294E+01 3.891389E+01 3.906944E+01 3.923301E+01
 3.940183E+01 3.957488E+01 3.975014E+01 3.992280E+01 4.009784E+01 4.027989E+01 4.047985E+01 4.068933E+01 4.090720E+01
 4.113685E+01 4.138027E+01 4.164137E+01 4.192787E+01 4.224312E+01 4.257752E+01 4.290304E+01 4.321672E+01 4.350580E+01
 4.374851E+01 4.393686E+01 4.406175E+01 4.411236E+01 4.407817E+01 4.395716E+01 4.375820E+01 4.350903E+01 4.324278E+01
 4.297885E+01 4.275177E+01 4.256644E+01 4.242238E+01 4.231432E+01 4.223851E+01 4.218626E+01 4.214996E+01 4.212728E+01
 4.211713E+01 4.211569E+01 4.211866E+01 4.212682E+01 4.214175E+01 4.216308E+01 4.218944E+01 4.221570E+01 4.223571E+01
 4.225264E+01 4.226861E+01 4.228262E+01 4.229605E+01 4.231183E+01 4.232831E+01 4.234493E+01 4.236409E+01 4.238729E+01
 4.241590E+01 4.245052E+01 4.248980E+01 4.252960E+01 4.256676E+01 4.259837E+01 4.262598E+01 4.265109E+01 4.267307E+01
 4.268803E+01 4.269059E+01 4.267843E+01 4.265353E+01 4.261633E+01 4.255598E+01 4.245476E+01 4.232082E+01 4.217111E+01
 4.200826E+01 4.184071E+01 4.168572E+01 4.155604E+01 4.146019E+01 4.140886E+01 4.138575E+01 4.132435E+01 4.111680E+01
 4.073491E+01 4.021829E+01 3.963435E+01 3.912309E+01 3.877207E+01 3.857287E+01 3.848568E+01 3.847093E+01 3.849682E+01
 3.854055E+01 3.857903E+01 3.860011E+01 3.860752E+01 3.861813E+01 3.864220E+01 3.867711E+01 3.871691E+01 3.875840E+01
 3.879876E+01 3.883729E+01 3.887447E+01 3.890851E+01 3.893966E+01 3.896811E+01 3.899339E+01 3.901393E+01 3.902987E+01
 3.904246E+01 3.905232E+01 3.906062E+01 3.906688E+01 3.907361E+01 3.908005E+01 3.908593E+01 3.909165E+01 3.909769E+01
 3.910443E+01 3.911173E+01 3.912124E+01 3.912796E+01 3.913078E+01 3.913043E+01 3.912754E+01 3.912600E+01 3.912366E+01
 3.911717E+01 3.910761E+01 3.909671E+01 3.908614E+01 3.907652E+01 3.906644E+01 3.905513E+01 3.904289E+01 3.902937E+01
 3.901541E+01 3.900009E+01 3.898368E+01 3.896531E+01 3.894442E+01 3.892085E+01 3.889518E+01 3.886971E+01 3.884512E+01
 3.882184E+01 3.879932E+01 3.877594E+01 3.875048E+01 3.872204E+01 3.868932E+01 3.865186E+01 3.860891E+01 3.856057E+01
 3.850679E+01 3.844855E+01 3.838612E+01 3.832048E+01 3.825156E+01 3.817892E+01 3.810289E+01 3.802389E+01 3.794235E+01
 3.785781E+01 3.777077E+01 3.768106E+01 3.758918E+01 3.749506E+01 3.739840E+01 3.729776E+01 3.719291E+01 3.708334E+01
 3.696867E+01 3.684926E+01 3.672518E+01 3.659660E+01 3.646441E+01 3.632922E+01 3.619232E+01 3.605396E+01 3.591466E+01
 3.577448E+01 3.563364E+01 3.549215E+01 3.535059E+01 3.521196E+01 3.507361E+01 3.493630E+01 3.480008E+01 3.466469E+01
 3.453005E+01 3.439569E+01 3.426170E+01 3.413286E+01 3.400461E+01 3.387727E+01 3.375092E+01 3.362554E+01 3.350103E+01
 3.337758E+01 3.325538E+01 3.313453E+01 3.301535E+01 3.289771E+01 3.278616E+01 3.266996E+01 3.254997E+01 3.243023E+01
 3.231061E+01 3.219156E+01 3.207352E+01 3.195688E+01 3.184140E+01 3.172578E+01 3.160901E+01 3.149110E+01 3.137200E+01
 3.125130E+01 3.112980E+01 3.100864E+01 3.088793E+01 3.076723E+01 3.064719E+01 3.052803E+01 3.041000E+01 3.029306E+01
 3.017728E+01 3.006270E+01 2.994935E+01 2.983720E+01 2.972599E+01 2.961630E+01 2.950838E+01 2.940225E+01 2.929782E+01
 2.919520E+01 2.909448E+01 2.899564E+01 2.889865E+01 2.880774E+01 2.871856E+01 2.863016E+01 2.854236E+01 2.845503E+01
 2.836766E+01 2.827989E+01 2.819154E+01 2.810263E+01 2.801339E+01 2.792388E+01 2.783398E+01 2.774367E+01 2.765315E+01
 2.756283E+01 2.747258E+01 2.738248E+01 2.729265E+01 2.720384E+01 2.711871E+01
 3.643995E+01 3.652673E+01 3.661500E+01 3.670481E+01 3.679512E+01 3.688504E+01 3.697527E+01 3.706641E+01 3.715943E+01
 3.725424E+01 3.734988E+01 3.744661E+01 3.754502E+01 3.764498E+01 3.774704E+01 3.785429E+01 3.796914E+01 3.808877E+01
 3.821441E+01 3.834641E+01 3.848478E+01 3.862639E+01 3.876997E+01 3.891361E+01 3.906065E+01 3.921658E+01 3.938331E+01
 3.955851E+01 3.973585E+01 3.991549E+01 4.009884E+01 4.027938E+01 4.046906E+01 4.067132E+01 4.087824E+01 4.109343E+01
 4.131991E+01 4.156156E+01 4.182185E+01 4.210630E+01 4.241672E+01 4.274539E+01 4.306797E+01 4.338123E+01 4.367359E+01
 4.392076E+01 4.411569E+01 4.424923E+01 4.430771E+01 4.427878E+01 4.416144E+01 4.396635E+01 4.372313E+01 4.346658E+01
 4.321233E+01 4.299134E+01 4.281118E+01 4.267473E+01 4.257440E+01 4.250380E+01 4.245397E+01 4.241819E+01 4.239671E+01
 4.238713E+01 4.238669E+01 4.239300E+01 4.240479E+01 4.242289E+01 4.244687E+01 4.247250E+01 4.249510E+01 4.251346E+01
 4.253030E+01 4.254521E+01 4.255915E+01 4.257473E+01 4.259313E+01 4.261142E+01 4.262938E+01 4.264800E+01 4.266880E+01
 4.269369E+01 4.272489E+01 4.276364E+01 4.280837E+01 4.285486E+01 4.289827E+01 4.293572E+01 4.296926E+01 4.300086E+01
 4.302720E+01 4.304135E+01 4.303849E+01 4.301932E+01 4.298521E+01 4.293476E+01 4.285198E+01 4.272797E+01 4.257852E+01
 4.241421E+01 4.224103E+01 4.207538E+01 4.193615E+01 4.183938E+01 4.179317E+01 4.177873E+01 4.171963E+01 4.150022E+01
 4.110006E+01 4.056091E+01 3.995680E+01 3.943872E+01 3.908701E+01 3.888555E+01 3.879878E+01 3.878515E+01 3.881314E+01
 3.885321E+01 3.888689E+01 3.890679E+01 3.891732E+01 3.893525E+01 3.896530E+01 3.900124E+01 3.903835E+01 3.907695E+01
 3.911640E+01 3.915295E+01 3.918544E+01 3.921234E+01 3.923659E+01 3.925948E+01 3.927909E+01 3.929464E+01 3.930637E+01
 3.931554E+01 3.932407E+01 3.933085E+01 3.933686E+01 3.934340E+01 3.935109E+01 3.935844E+01 3.936522E+01 3.937119E+01
 3.937601E+01 3.938207E+01 3.938799E+01 3.939090E+01 3.939069E+01 3.938675E+01 3.938018E+01 3.937645E+01 3.936994E+01
 3.935988E+01 3.934707E+01 3.933278E+01 3.931833E+01 3.930495E+01 3.929151E+01 3.927742E+01 3.926288E+01 3.924858E+01
 3.923343E+01 3.921493E+01 3.919376E+01 3.917074E+01 3.914529E+01 3.911774E+01 3.908719E+01 3.905655E+01 3.902577E+01
 3.899571E+01 3.896644E+01 3.893662E+01 3.890480E+01 3.887022E+01 3.883230E+01 3.878956E+01 3.874135E+01 3.868795E+01
 3.862927E+01 3.856586E+01 3.849836E+01 3.842780E+01 3.835482E+01 3.827815E+01 3.819775E+01 3.811432E+01 3.802806E+01
 3.793915E+01 3.784746E+01 3.775329E+01 3.765716E+01 3.755851E+01 3.745612E+01 3.734885E+01 3.723661E+01 3.711951E+01
 3.699754E+01 3.687083E+01 3.674032E+01 3.660661E+01 3.647117E+01 3.633438E+01 3.619610E+01 3.605656E+01 3.591615E+01
 3.577505E+01 3.563471E+01 3.549501E+01 3.535530E+01 3.521575E+01 3.507605E+01 3.493787E+01 3.480113E+01 3.466660E+01
 3.453669E+01 3.440686E+01 3.427698E+01 3.414756E+01 3.401912E+01 3.389172E+01 3.376543E+01 3.364031E+01 3.351636E+01
 3.339348E+01 3.327189E+01 3.315189E+01 3.303344E+01 3.291998E+01 3.281094E+01 3.269738E+01 3.257904E+01 3.246071E+01
 3.234294E+01 3.222601E+01 3.211030E+01 3.199638E+01 3.188346E+01 3.176947E+01 3.165350E+01 3.153611E+01 3.141716E+01
 3.129703E+01 3.117707E+01 3.105818E+01 3.094012E+01 3.082150E+01 3.070238E+01 3.058388E+01 3.046630E+01 3.034991E+01
 3.023466E+01 3.012052E+01 3.000732E+01 2.989528E+01 2.978441E+01 2.967511E+01 2.956751E+01 2.946166E+01 2.935766E+01
 2.925562E+01 2.915546E+01 2.905705E+01 2.896524E+01 2.887496E+01 2.878575E+01 2.869702E+01 2.860872E+01 2.852072E+01
 2.843291E+01 2.834497E+01 2.825665E+01 2.816807E+01 2.807917E+01 2.798986E+01 2.790022E+01 2.781045E+01 2.772064E+01
 2.763119E+01 2.754201E+01 2.745323E+01 2.736468E+01 2.727826E+01 2.719482E+01
 3.658499E+01 3.667619E+01 3.676893E+01 3.686300E+01 3.695720E+01 3.705087E+01 3.714473E+01 3.723936E+01 3.733532E+01
 3.743153E+01 3.752848E+01 3.762643E+01 3.772606E+01 3.782710E+01 3.792897E+01 3.803339E+01 3.814146E+01 3.825483E+01
 3.837447E+01 3.850301E+01 3.863771E+01 3.877624E+01 3.891469E+01 3.905416E+01 3.920175E+01 3.936168E+01 3.953223E+01
 3.971430E+01 3.990016E+01 4.008466E+01 4.026697E+01 4.045398E+01 4.064609E+01 4.084663E+01 4.105410E+01 4.126922E+01
 4.149493E+01 4.173643E+01 4.199636E+01 4.227810E+01 4.258368E+01 4.290779E+01 4.322964E+01 4.354488E+01 4.384097E+01
 4.409537E+01 4.429910E+01 4.444268E+01 4.450947E+01 4.448763E+01 4.437758E+01 4.419100E+01 4.395813E+01 4.371103E+01
 4.346438E+01 4.324984E+01 4.307971E+01 4.295509E+01 4.286321E+01 4.279483E+01 4.274352E+01 4.270712E+01 4.268586E+01
 4.267638E+01 4.267718E+01 4.268565E+01 4.270008E+01 4.272032E+01 4.274332E+01 4.276527E+01 4.278438E+01 4.280067E+01
 4.281550E+01 4.282983E+01 4.284479E+01 4.286224E+01 4.288076E+01 4.289900E+01 4.291730E+01 4.293633E+01 4.295728E+01
 4.298045E+01 4.300838E+01 4.304417E+01 4.308872E+01 4.314017E+01 4.319408E+01 4.324590E+01 4.329190E+01 4.333387E+01
